205: reward=-35.02 vs 90.80, winner=blue, r_win=2:46:2, win=21:170:14, time=152/50545
206: reward=-30.38 vs 85.94, winner=blue, r_win=1:47:2, win=21:171:14, time=158/50702
207: reward=-27.12 vs 83.06, winner=blue, r_win=1:47:2, win=21:172:14, time=230/50933
208: reward=-27.27 vs 83.92, winner=blue, r_win=1:47:2, win=21:173:14, time=182/51114
209: reward=-30.84 vs 87.09, winner=blue, r_win=1:47:2, win=21:174:14, time=140/51255
210: reward=-25.48 vs 81.45, winner=blue, r_win=1:47:2, win=21:175:14, time=215/51469
211: reward=-25.76 vs 82.16, winner=blue, r_win=1:47:2, win=21:176:14, time=203/51672
212: reward=-12.41 vs 67.03, winner=blue, r_win=1:47:2, win=21:177:14, time=596/52268
213: reward=-22.28 vs 77.20, winner=blue, r_win=1:47:2, win=21:178:14, time=293/52560
214: reward=-9.49 vs 62.48, winner=blue, r_win=1:47:2, win=21:179:14, time=631/53191
215: reward=-24.54 vs 80.60, winner=blue, r_win=1:47:2, win=21:180:14, time=257/53448
216: reward=-28.96 vs 85.90, winner=blue, r_win=1:47:2, win=21:181:14, time=174/53622
217: reward=-29.93 vs 86.33, winner=blue, r_win=1:47:2, win=21:182:14, time=175/53797
218: reward=-27.34 vs 83.86, winner=blue, r_win=1:47:2, win=21:183:14, time=199/53997
219: reward=-24.39 vs 80.22, winner=blue, r_win=1:47:2, win=21:184:14, time=264/54260
220: reward=-24.24 vs 79.60, winner=blue, r_win=0:48:2, win=21:185:14, time=295/54555
221: reward=-6.18 vs -19.68, winner=draw, r_win=0:47:3, win=21:185:15, time=289/54843
222: reward=0.92 vs 59.20, winner=blue, r_win=0:47:3, win=21:186:15, time=1123/55966
223: reward=-35.98 vs 91.94, winner=blue, r_win=0:47:3, win=21:187:15, time=98/56064
224: reward=-13.26 vs 67.16, winner=blue, r_win=0:47:3, win=21:188:15, time=608/56672
225: reward=-38.40 vs 95.76, winner=blue, r_win=0:47:3, win=21:189:15, time=66/56738
226: reward=-23.76 vs 79.90, winner=blue, r_win=0:47:3, win=21:190:15, time=319/57057
227: reward=-11.45 vs -18.95, winner=draw, r_win=0:47:3, win=21:190:16, time=176/57233
228: reward=-28.80 vs 85.49, winner=blue, r_win=0:47:3, win=21:191:16, time=181/57414
229: reward=-28.61 vs 85.02, winner=blue, r_win=0:47:3, win=21:192:16, time=188/57603
230: reward=-25.22 vs 79.80, winner=blue, r_win=0:47:3, win=21:193:16, time=321/57923
231: reward=-27.24 vs 82.85, winner=blue, r_win=0:48:2, win=21:194:16, time=271/58194
232: reward=-24.74 vs 80.35, winner=blue, r_win=0:48:2, win=21:195:16, time=320/58513
233: reward=-23.41 vs 78.53, winner=blue, r_win=0:48:2, win=21:196:16, time=392/58905
234: reward=-30.02 vs 86.54, winner=blue, r_win=0:48:2, win=21:197:16, time=172/59077
235: reward=-28.24 vs 84.09, winner=blue, r_win=0:48:2, win=21:198:16, time=204/59281
236: reward=-35.64 vs 91.10, winner=blue, r_win=0:48:2, win=21:199:16, time=110/59391
237: reward=-25.45 vs 81.63, winner=blue, r_win=0:48:2, win=21:200:16, time=335/59726
238: reward=-33.38 vs 88.94, winner=blue, r_win=0:48:2, win=21:201:16, time=158/59884
239: reward=-36.68 vs 93.69, winner=blue, r_win=0:48:2, win=21:202:16, time=74/59958
240: reward=-28.45 vs 84.62, winner=blue, r_win=0:48:2, win=21:203:16, time=195/60153
241: reward=-28.82 vs 85.29, winner=blue, r_win=0:48:2, win=21:204:16, time=201/60353
242: reward=-36.48 vs 93.21, winner=blue, r_win=0:48:2, win=21:205:16, time=81/60434
243: reward=-25.56 vs 80.65, winner=blue, r_win=0:48:2, win=21:206:16, time=304/60738
244: reward=-11.91 vs -17.91, winner=draw, r_win=0:47:3, win=21:206:17, time=221/60959
245: reward=-28.30 vs 83.76, winner=blue, r_win=0:47:3, win=21:207:17, time=245/61204
246: reward=-28.72 vs 85.29, winner=blue, r_win=0:47:3, win=21:208:17, time=184/61388
247: reward=-28.13 vs 83.83, winner=blue, r_win=0:47:3, win=21:209:17, time=208/61596
248: reward=-35.79 vs 91.48, winner=blue, r_win=0:47:3, win=21:210:17, time=105/61701
249: reward=-31.13 vs 87.58, winner=blue, r_win=0:47:3, win=21:211:17, time=148/61849
250: reward=-35.64 vs 91.10, winner=blue, r_win=0:47:3, win=21:212:17, time=110/61959
251: reward=-29.74 vs 85.86, winner=blue, r_win=0:47:3, win=21:213:17, time=183/62142
252: reward=-27.55 vs 83.88, winner=blue, r_win=0:47:3, win=21:214:17, time=234/62376
253: reward=-12.62 vs -18.62, winner=draw, r_win=0:46:4, win=21:214:18, time=163/62539
254: reward=-27.55 vs 83.88, winner=blue, r_win=0:46:4, win=21:215:18, time=234/62773
255: reward=-29.34 vs 86.36, winner=blue, r_win=0:46:4, win=21:216:18, time=199/62972
256: reward=-12.91 vs -17.41, winner=draw, r_win=0:45:5, win=21:216:19, time=180/63152
257: reward=-30.13 vs 87.32, winner=blue, r_win=0:45:5, win=21:217:19, time=129/63281
258: reward=-11.05 vs 68.38, winner=blue, r_win=0:45:5, win=21:218:19, time=1037/64318
259: reward=-29.35 vs 86.87, winner=blue, r_win=0:45:5, win=21:219:19, time=159/64477
260: reward=-27.79 vs 84.73, winner=blue, r_win=0:45:5, win=21:220:19, time=202/64678
261: reward=-8.52 vs -13.02, winner=draw, r_win=0:44:6, win=21:220:20, time=357/65035
262: reward=-29.27 vs 86.42, winner=blue, r_win=0:44:6, win=21:221:20, time=182/65217
263: reward=-12.67 vs -17.17, winner=draw, r_win=0:43:7, win=21:221:21, time=199/65416
264: reward=-14.05 vs -17.05, winner=draw, r_win=0:42:8, win=21:221:22, time=169/65585
265: reward=89.14 vs -33.06, winner=red, r_win=1:41:8, win=22:221:22, time=212/65797
266: reward=86.93 vs -31.57, winner=red, r_win=2:40:8, win=23:221:22, time=279/66075
267: reward=-29.74 vs 87.36, winner=blue, r_win=2:40:8, win=23:222:22, time=183/66258
268: reward=-25.77 vs 83.42, winner=blue, r_win=2:40:8, win=23:223:22, time=372/66630
269: reward=-30.40 vs 88.00, winner=blue, r_win=2:40:8, win=23:224:22, time=240/66870
270: reward=-30.17 vs 86.42, winner=blue, r_win=2:40:8, win=23:225:22, time=350/67220
271: reward=-29.40 vs 86.26, winner=blue, r_win=2:41:7, win=23:226:22, time=218/67438
272: reward=-30.37 vs 86.94, winner=blue, r_win=2:41:7, win=23:227:22, time=339/67776
273: reward=85.69 vs -28.68, winner=red, r_win=3:40:7, win=24:227:22, time=274/68050
274: reward=-27.30 vs 82.75, winner=blue, r_win=3:40:7, win=24:228:22, time=292/68342
275: reward=-30.89 vs 87.22, winner=blue, r_win=3:40:7, win=24:229:22, time=264/68605
276: reward=-25.23 vs 82.33, winner=blue, r_win=3:40:7, win=24:230:22, time=374/68979
277: reward=93.23 vs -36.29, winner=red, r_win=4:40:6, win=25:230:22, time=161/69140
278: reward=-31.90 vs 88.26, winner=blue, r_win=4:40:6, win=25:231:22, time=218/69358
279: reward=-28.88 vs 85.70, winner=blue, r_win=4:40:6, win=25:232:22, time=313/69671
280: reward=90.89 vs -33.05, winner=red, r_win=5:39:6, win=26:232:22, time=191/69861
281: reward=-27.70 vs 85.00, winner=blue, r_win=5:39:6, win=26:233:22, time=297/70158
282: reward=88.28 vs -32.11, winner=red, r_win=6:38:6, win=27:233:22, time=253/70411
283: reward=-29.69 vs 86.96, winner=blue, r_win=6:38:6, win=27:234:22, time=206/70617
284: reward=-11.56 vs -13.06, winner=draw, r_win=6:37:7, win=27:234:23, time=301/70918
285: reward=-29.54 vs 87.11, winner=blue, r_win=6:37:7, win=27:235:23, time=171/71089
286: reward=-36.32 vs 92.56, winner=blue, r_win=6:37:7, win=27:236:23, time=104/71193
287: reward=-14.73 vs -8.73, winner=draw, r_win=6:36:8, win=27:236:24, time=334/71526
288: reward=-14.09 vs -15.59, winner=draw, r_win=6:35:9, win=27:236:25, time=206/71732
289: reward=-10.74 vs -15.24, winner=draw, r_win=6:34:10, win=27:236:26, time=283/72015
