284: reward=-31.45 vs 87.63, winner=blue, r_win=1:49:0, win=46:225:13, time=335/77874
285: reward=-29.55 vs 84.88, winner=blue, r_win=1:49:0, win=46:226:13, time=384/78257
286: reward=-35.03 vs 90.08, winner=blue, r_win=1:49:0, win=46:227:13, time=213/78470
287: reward=-27.84 vs 84.60, winner=blue, r_win=1:49:0, win=46:228:13, time=368/78838
288: reward=-29.91 vs 85.78, winner=blue, r_win=1:49:0, win=46:229:13, time=364/79201
289: reward=-31.53 vs 87.82, winner=blue, r_win=1:49:0, win=46:230:13, time=331/79532
290: reward=-29.45 vs 86.63, winner=blue, r_win=1:49:0, win=46:231:13, time=335/79866
291: reward=-31.24 vs 87.11, winner=blue, r_win=1:49:0, win=46:232:13, time=346/80212
292: reward=-34.65 vs 91.38, winner=blue, r_win=1:49:0, win=46:233:13, time=166/80379
293: reward=-37.67 vs 93.91, winner=blue, r_win=1:49:0, win=46:234:13, time=92/80470
